"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.093,0.494,-0.31,-0.8,0.52,-0.01
"ClusIPW",0.125,0.19,-0.65,0.4,-0.32,-0.56
"addIPW",0.197,0.498,0.45,0,0,-0.89
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
