"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.089,0.492,-0.45,-0.4,0.8,0.06
"ClusIPW",0.076,0.367,-0.54,0.76,-0.26,-0.23
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
