"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.08,0.437,-0.65,-0.44,0.39,0.48
"ClusIPW",0.076,0.372,-0.51,0.79,-0.21,-0.28
"addIPW",0.105,0.421,-0.28,0.18,0.8,-0.5
"Oracle",0.199,0.28,0,-0.16,0.08,-0.98
