"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.019,1,1,0,0,0
"ClusIPW",0.059,0.449,-0.18,0.94,-0.09,-0.27
"addIPW",0.137,0.497,0.45,-0.18,-0.05,-0.87
"Oracle",0.199,0.402,0.09,-0.07,0.18,-0.98
