"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.097,0.521,0.52,-0.6,-0.4,-0.46
"ClusIPW",0.157,0.002,-0.85,-0.12,-0.29,-0.43
"addIPW",0.107,0.246,-0.65,0.51,-0.42,-0.37
"Oracle",0.197,0.277,0,-0.16,0.08,-0.98
