"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.072,0.557,-0.28,-0.55,0.71,0.33
"ClusIPW",0.141,0.13,-0.57,0.31,-0.5,-0.57
"addIPW",0.198,0.502,0.45,0,0,-0.89
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
