"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.11,0.402,0.16,-0.52,-0.75,-0.38
"ClusIPW",0.074,0.382,-0.45,0.8,-0.17,-0.37
"addIPW",0.173,0.224,0.33,0,-0.74,-0.58
"Oracle",0.196,0.279,0,-0.16,0.08,-0.98
