"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.094,0.405,-0.7,-0.62,0.23,0.28
"ClusIPW",0.08,0.355,-0.49,0.73,-0.32,-0.36
"addIPW",0.157,0,-1,0,0,0
"Oracle",0.198,0.282,0,-0.16,0.08,-0.98
