"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.079,0.527,-0.11,-0.88,0.08,0.45
"ClusIPW",0.053,0.283,0,0,-0.87,0.49
"addIPW",0.2,0.501,0.45,0,0,-0.89
"Oracle",0.198,0.257,-0.03,-0.16,0.05,-0.98
