"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.082,0.465,-0.59,-0.44,0.57,0.36
"ClusIPW",0.05,0.517,0.11,0.99,0.08,-0.01
"addIPW",0.102,0.641,0.02,-0.09,0.84,-0.54
"Oracle",0.198,0.279,0,-0.16,0.08,-0.98
