"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.16,0,-1,0,0,0
"ClusIPW",0.158,0,-0.79,0.08,-0.42,-0.43
"addIPW",0.16,0,-1,0,0,0
"Oracle",0.193,0.279,0,-0.16,0.08,-0.98
