"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.078,0.523,-0.08,-0.88,-0.01,0.47
"ClusIPW",0.16,0.002,-0.46,-0.07,-0.37,-0.81
"addIPW",0.124,0.43,0.46,-0.25,-0.66,-0.54
"Oracle",0.197,0.279,0,-0.16,0.08,-0.98
