"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.082,0.543,-0.26,-0.57,0.77,0.13
"ClusIPW",0.121,0.206,-0.66,0.43,-0.31,-0.53
"addIPW",0.18,0.353,0.43,-0.09,-0.59,-0.68
"Oracle",0.198,0.283,0,-0.16,0.08,-0.98
