"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.088,0.517,-0.37,-0.27,0.89,-0.08
"ClusIPW",0.077,0.374,-0.42,0.78,-0.23,-0.41
"addIPW",0.197,0.497,0.45,0,0,-0.89
"Oracle",0.199,0.28,0,-0.16,0.08,-0.98
