"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.097,0.494,-0.21,-0.83,0.5,-0.13
"ClusIPW",0.119,0.292,-0.63,-0.56,-0.07,-0.53
"addIPW",0.147,0.304,-0.43,-0.2,0.7,-0.54
"Oracle",0.201,0.282,0,-0.16,0.08,-0.98
