"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.067,0.502,-0.49,-0.47,0.31,0.67
"ClusIPW",0.049,0.585,0.26,0.83,0.49,0.05
"addIPW",0.148,0.136,-0.7,-0.15,0.61,-0.34
"Oracle",0.198,0.279,0,-0.16,0.08,-0.98
