"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.095,0.497,-0.19,-0.8,0.55,-0.16
"ClusIPW",0.062,0.44,-0.18,0.88,-0.01,-0.45
"addIPW",0.199,0.5,0.45,0,0,-0.89
"Oracle",0.197,0.277,0,-0.16,0.08,-0.98
