"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.095,0.518,-0.01,-0.8,0.52,-0.3
"ClusIPW",0.074,0.38,-0.45,0.79,-0.28,-0.3
"addIPW",0.16,0,-1,0,0,0
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
