"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.199,0.5,0.45,0,0,-0.89
"ClusIPW",0.067,0.412,-0.4,0.87,-0.15,-0.24
"addIPW",0.117,0.298,0.31,0.17,-0.81,-0.47
"Oracle",0.208,0.276,0,-0.11,0.08,-0.99
