"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.091,0.479,-0.44,-0.79,0.32,0.3
"ClusIPW",0.084,0.35,-0.59,0.71,-0.14,-0.36
"addIPW",0.158,0,-1,0,0,0
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
