"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.065,0.567,-0.22,-0.61,0.45,0.61
"ClusIPW",0.136,0.1,-0.81,-0.29,-0.48,-0.18
"addIPW",0.16,0,-1,0,0,0
"Oracle",0.198,0.278,0,-0.16,0.08,-0.98
