"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.101,0.49,0.37,-0.72,-0.36,-0.47
"ClusIPW",0.159,0.013,-0.65,0.14,-0.39,-0.63
"addIPW",0.2,0.498,0.45,0,0,-0.89
"Oracle",0.196,0.279,0,-0.16,0.08,-0.98
