"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.091,0.495,-0.11,-0.99,0.08,0.06
"ClusIPW",0.157,0,-0.71,0.05,-0.37,-0.6
"addIPW",0.173,0.222,0.33,0,-0.75,-0.57
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
