"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.091,0.509,0,-0.99,0.11,0.02
"ClusIPW",0.055,0.461,-0.18,0.97,-0.1,-0.11
"addIPW",0.199,0.499,0.45,0,0,-0.89
"Oracle",0.197,0.277,0,-0.16,0.08,-0.98
