"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.101,0.44,-0.51,-0.73,0.45,-0.08
"ClusIPW",0.074,0.382,-0.5,0.8,-0.22,-0.25
"addIPW",0.133,0.119,-0.92,0.31,-0.18,-0.18
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
