"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.073,0.495,-0.44,-0.6,0.26,0.62
"ClusIPW",0.078,0.363,-0.5,0.76,-0.29,-0.31
"addIPW",0.076,0.382,0.29,-0.04,-0.95,0.14
"Oracle",0.2,0.282,0,-0.16,0.08,-0.98
