"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.064,0.599,-0.2,-0.45,0.82,0.28
"ClusIPW",0.139,0.089,-0.89,0.28,-0.32,-0.17
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.206,0.269,-0.01,-0.1,0.08,-0.99
