"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.102,0.456,-0.19,-0.95,0,-0.25
"ClusIPW",0.115,0.287,-0.71,-0.57,-0.14,-0.38
"addIPW",0.199,0.502,0.45,0,0,-0.89
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
