"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.108,0.395,-0.61,-0.48,0.61,-0.16
"ClusIPW",0.081,0.351,-0.54,0.73,-0.28,-0.32
"addIPW",0.087,0.396,0.32,0.36,-0.6,-0.64
"Oracle",0.196,0.281,0,-0.16,0.08,-0.98
