"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.09,0.505,-0.38,-0.61,0.69,0.12
"ClusIPW",0.055,0.457,-0.16,0.96,-0.11,-0.19
"addIPW",0.158,0,-1,0,0,0
"Oracle",0.199,0.28,0,-0.16,0.08,-0.98
