"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.079,0.564,0.3,-0.9,0.3,-0.04
"ClusIPW",0.122,0.195,-0.67,0.41,-0.31,-0.53
"addIPW",0.157,0,-1,0,0,0
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
