"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.105,0.439,0.32,-0.51,-0.7,-0.4
"ClusIPW",0.087,0.332,-0.55,0.68,-0.29,-0.39
"addIPW",0.148,0.319,0.32,-0.2,-0.68,-0.63
"Oracle",0.192,0.183,-0.08,-0.08,0,-0.99
