"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.096,0.375,-0.71,-0.63,-0.08,0.31
"ClusIPW",0.024,0.87,0.63,-0.31,0.34,0.63
"addIPW",0.199,0.5,0.45,0,0,-0.89
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
