"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.083,0.526,-0.29,-0.72,0.58,0.23
"ClusIPW",0.045,0.574,0.18,0.8,0.01,0.58
"addIPW",0.198,0.502,0.45,0,0,-0.89
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
