"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.016,0.5,-0.45,0,0,0.89
"ClusIPW",0.062,0.428,-0.35,0.92,-0.12,-0.15
"addIPW",0.16,0,-1,0,0,0
"Oracle",0.199,0.283,0,-0.16,0.08,-0.98
