"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.076,0.536,-0.05,-0.87,0.05,0.49
"ClusIPW",0.101,0.272,-0.53,0.54,-0.52,-0.41
"addIPW",0.15,0.473,0.45,-0.16,-0.12,-0.87
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
