"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.112,0.149,0,-0.06,-0.98,0.21
"ClusIPW",0.055,0.462,-0.09,0.96,-0.21,-0.14
"addIPW",0.087,0.251,-0.53,0.36,-0.71,0.29
"Oracle",0.2,0.283,0,-0.16,0.08,-0.98
