"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.093,0.514,0.18,-0.97,-0.01,-0.15
"ClusIPW",0.08,0.362,-0.48,0.75,-0.2,-0.41
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
