"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.104,0.476,0.04,-0.88,0.08,-0.47
"ClusIPW",0.087,0.341,-0.46,0.68,-0.23,-0.52
"addIPW",0.198,0.498,0.45,0,0,-0.89
"Oracle",0.196,0.279,0,-0.16,0.08,-0.98
