"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.079,0.526,-0.17,-0.85,0.22,0.44
"ClusIPW",0.058,0.452,-0.14,0.93,-0.11,-0.31
"addIPW",0.199,0.5,0.45,0,0,-0.89
"Oracle",0.196,0.278,0,-0.16,0.08,-0.98
