"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.062,0.57,-0.32,-0.48,0.59,0.56
"ClusIPW",0.085,0.467,-0.47,-0.73,0.1,0.49
"addIPW",0.15,0.102,-0.69,0.26,-0.11,-0.67
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
