"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.089,0.509,-0.26,-0.83,0.46,0.19
"ClusIPW",0.086,0.33,-0.53,0.67,-0.42,-0.31
"addIPW",0.118,0.167,-0.94,0.32,0.07,-0.05
"Oracle",0.197,0.279,0,-0.16,0.08,-0.98
