"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.098,0.383,-0.03,-0.48,-0.88,0.06
"ClusIPW",0.071,0.393,-0.47,0.83,-0.25,-0.18
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
