"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.088,0.496,0.21,-0.73,-0.63,0.14
"ClusIPW",0.029,0.859,0.87,-0.34,0.3,0.2
"addIPW",0.197,0.503,0.45,0,0,-0.89
"Oracle",0.206,0.28,0,-0.09,0.08,-0.99
