"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.1,0.538,0.31,-0.52,0.39,-0.7
"ClusIPW",0.09,0.406,-0.11,-0.52,-0.8,0.26
"addIPW",0.131,0.329,0.17,-0.34,-0.71,-0.59
"Oracle",0.199,0.282,0,-0.16,0.08,-0.98
