"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.106,0.458,0.31,-0.63,-0.51,-0.5
"ClusIPW",0.071,0.385,-0.48,0.81,-0.25,-0.21
"addIPW",0.198,0.501,0.45,0,0,-0.89
"Oracle",0.195,0.279,0,-0.16,0.08,-0.98
