"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.105,0.491,0.26,-0.68,0.06,-0.68
"ClusIPW",0.084,0.371,-0.23,0.67,-0.19,-0.68
"addIPW",0.198,0.499,0.45,0,0,-0.89
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
