"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.089,0.48,-0.5,-0.59,0.57,0.26
"ClusIPW",0.046,0.589,0.41,0.76,-0.24,0.45
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.199,0.281,0,-0.16,0.08,-0.98
