"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.094,0.506,-0.28,-0.62,0.73,-0.1
"ClusIPW",0.048,0.55,0.31,0.94,-0.03,0.17
"addIPW",0.09,0.347,-0.15,0.56,-0.27,-0.77
"Oracle",0.198,0.279,0,-0.16,0.08,-0.98
