"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.089,0.557,0.1,-0.62,0.69,-0.36
"ClusIPW",0.065,0.413,-0.34,0.88,-0.17,-0.28
"addIPW",0.198,0.501,0.45,0,0,-0.89
"Oracle",0.2,0.283,0,-0.16,0.08,-0.98
