"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.063,0.512,-0.37,-0.52,0.07,0.77
"ClusIPW",0.056,0.459,-0.1,0.95,-0.17,-0.23
"addIPW",0.16,0,-1,0,0,0
"Oracle",0.198,0.279,0,-0.16,0.08,-0.98
