"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.059,0.608,-0.19,-0.47,0.75,0.43
"ClusIPW",0.113,0.199,-0.8,0.42,-0.38,-0.19
"addIPW",0.086,0.478,0.44,-0.16,-0.88,-0.07
"Oracle",0.199,0.279,0,-0.16,0.08,-0.98
