"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.112,0.447,0.3,-0.56,-0.51,-0.58
"ClusIPW",0.124,0.22,-0.61,-0.45,-0.44,-0.48
"addIPW",0.163,0.315,0.4,0.08,-0.65,-0.64
"Oracle",0.199,0.28,0,-0.16,0.08,-0.98
