"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.082,0.496,-0.42,-0.71,0.33,0.46
"ClusIPW",0.059,0.438,-0.31,0.94,-0.15,-0.09
"addIPW",0.101,0.231,-0.9,0.41,-0.08,0.1
"Oracle",0.199,0.281,0,-0.16,0.08,-0.98
