"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.077,0.534,0.37,-0.64,-0.63,0.24
"ClusIPW",0.073,0.378,-0.51,0.79,-0.26,-0.2
"addIPW",0.109,0.364,0.38,-0.09,-0.91,-0.13
"Oracle",0.207,0.278,0,-0.1,0.08,-0.99
