"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.117,0.422,-0.21,-0.59,0.39,-0.68
"ClusIPW",0.075,0.383,-0.46,0.8,-0.21,-0.33
"addIPW",0.153,0.477,0.4,0.15,0.01,-0.9
"Oracle",0.198,0.283,0,-0.16,0.08,-0.98
