"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.103,0.486,-0.11,-0.81,0.43,-0.39
"ClusIPW",0.09,0.311,-0.63,0.63,-0.33,-0.3
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
