"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.093,0.499,0.24,-0.9,-0.34,-0.16
"ClusIPW",0.094,0.287,-0.63,0.58,-0.44,-0.27
"addIPW",0.158,0,-1,0,0,0
"Oracle",0.198,0.283,0,-0.16,0.08,-0.98
