"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.097,0.498,0.11,-0.92,0.13,-0.35
"ClusIPW",0.069,0.401,-0.39,0.85,-0.25,-0.24
"addIPW",0.174,0.253,0.35,0.01,-0.69,-0.63
"Oracle",0.206,0.276,0,-0.1,0.08,-0.99
