"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.081,0.491,-0.35,-0.73,0.03,0.58
"ClusIPW",0.075,0.38,-0.41,0.79,-0.3,-0.34
"addIPW",0.155,0.473,0.42,0.15,-0.04,-0.9
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
