"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.098,0.528,0.51,-0.62,-0.12,-0.59
"ClusIPW",0.145,0.094,-0.74,0.28,-0.35,-0.5
"addIPW",0.197,0.5,0.45,0,0,-0.89
"Oracle",0.197,0.283,0,-0.16,0.08,-0.98
