"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.097,0.48,0.16,-0.88,-0.4,-0.18
"ClusIPW",0.081,0.36,-0.51,0.74,-0.2,-0.38
"addIPW",0.198,0.501,0.45,0,0,-0.89
"Oracle",0.201,0.247,-0.08,-0.16,0.08,-0.98
