"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.079,0.547,-0.22,-0.57,0.79,0.09
"ClusIPW",0.056,0.471,-0.06,0.93,0.06,-0.37
"addIPW",0.199,0.501,0.45,0,0,-0.89
"Oracle",0.208,0.278,0,-0.09,0.08,-0.99
