"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.078,0.487,-0.46,-0.65,0.23,0.56
"ClusIPW",0.076,0.376,-0.51,0.79,-0.2,-0.29
"addIPW",0.17,0.199,0.32,0.02,-0.8,-0.51
"Oracle",0.197,0.282,0,-0.16,0.08,-0.98
